timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.2200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.25130659341812134,0.112436443567276,0.16344532370567322,-0.03093971684575081,-0.014159775339066982,-0.0013977856142446399,0.042998554185032845,0.2680526878408249,0.1191298829620566,0.17532042736691877,-0.033990425198642496,-0.013955854701412891,-0.0013853585916412214,,,,,,,,,,,,
1.2400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.2853090465068817,0.12699086964130402,0.1835656762123108,-0.03716764971613884,-0.01355461124330759,-0.0013762452872470021,0.042998554185032845,0.3215237583100015,0.14191205138749807,0.20714748274408767,-0.043768588017809265,-0.013411710230683608,-0.0013431772964923197,,,,,,,,,,,,
1.26,grasp,,,,,,,,,,,,,,,,,,,,,0.3029186725616455,0.13442063331604004,0.19419601559638977,-0.04037672281265259,-0.013639125041663647,-0.0013569534057751298,0.042998554185032845,0.3215237583100015,0.14191205138749807,0.20714748274408767,-0.043768588017809265,-0.013411710230683608,-0.0013431772964923197,,,,,,,,,,,,
1.28,grasp,,,,,,,,,,,,,,,,,,,,,0.3402116298675537,0.15037338435649872,0.21626342833042145,-0.04720721021294594,-0.012976333498954773,-0.001333243097178638,0.042998554185032845,0.37992932620000724,0.1667822869519687,0.24190928328271144,-0.05444884243014099,-0.012817364011168344,-0.0012971044240090474,,,,,,,,,,,,
1.3,grasp,,,,,,,,,,,,,,,,,,,,,0.35952532291412354,0.15851879119873047,0.2279166281223297,-0.050726812332868576,-0.013067565858364105,-0.0013121803058311343,0.042998554185032845,0.37992932620000724,0.1667822869519687,0.24190928328271144,-0.05444884243014099,-0.012817364011168344,-0.0012971044240090474,,,,,,,,,,,,
1.32,grasp,,,,,,,,,,,,,,,,,,,,,0.3999597132205963,0.1758061796426773,0.2518434226512909,-0.05813261494040489,-0.012349521741271019,-0.0012864000163972378,0.042998554185032845,0.4430218919544353,0.19363507966081825,0.2794585610366285,-0.06598589316182255,-0.012175335014929338,-0.0012473352207708578,,,,,,,,,,,,
1.34,grasp,,,,,,,,,,,,,,,,,,,,,0.4209006130695343,0.18463478982448578,0.26447200775146484,-0.06194865331053734,-0.012447341345250607,-0.0012636473402380943,0.042998554185032845,0.4430218919544353,0.19363507966081825,0.2794585610366285,-0.06598589316182255,-0.012175335014929338,-0.0012473352207708578,,,,,,,,,,,,
1.36,grasp,,,,,,,,,,,,,,,,,,,,,0.4642912745475769,0.20317767560482025,0.2901492118835449,-0.0698959082365036,-0.011676930822432041,-0.0012359169777482748,0.042998554185032845,0.5105011653252333,0.22234262693165557,0.31961668444948294,-0.07832481619743552,-0.0114886769338661,-0.0011941066793837048,,,,,,,,,,,,
1.3800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.48676392436027527,0.21264958381652832,0.30369457602500916,-0.07399094849824905,-0.011781255714595318,-0.0012115801218897104,0.042998554185032845,0.5105011653252333,0.22234262693165557,0.31961668444948294,-0.07832481619743552,-0.0114886769338661,-0.0011941066793837048,,,,,,,,,,,,
1.4,grasp,,,,,,,,,,,,,,,,,,,,,0.5328928828239441,0.23235534131526947,0.33099365234375,-0.08243980258703232,-0.010961838997900486,-0.001182045554742217,0.042998554185032845,0.5820187979329995,0.2527580912430572,0.3621766239968768,-0.09140193391428589,-0.010760935288004083,-0.0011376934773642735,,,,,,,,,,,,
