timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.06,grasp,,,,,,,,,,,,,,,,,,,,,0.01716427318751812,0.1299763023853302,0.1520751416683197,0.03667696565389633,-0.032247886061668396,-0.0034500081092119217,0.04299953393638134,0.018240952056472824,0.13605920229151294,0.1608630430680852,0.036169670350555835,-0.03208997727684419,-0.003434952696899515,,,,,,,,,,,,
1.08,grasp,,,,,,,,,,,,,,,,,,,,,0.019507378339767456,0.14445315301418304,0.16697292029857635,0.03551909700036049,-0.0319063700735569,-0.003416771301999688,0.04299953393638134,0.022016354553704667,0.15930201436100203,0.18500967707712865,0.03430868384156236,-0.03156360144658353,-0.003380955925896653,,,,,,,,,,,,
1.1,grasp,,,,,,,,,,,,,,,,,,,,,0.020720813423395157,0.15186098217964172,0.1748502403497696,0.034924283623695374,-0.031752463430166245,-0.0033991439267992973,0.04299953393638134,0.022016354553704667,0.15930201436100203,0.18500967707712865,0.03430868384156236,-0.03156360144658353,-0.003380955925896653,,,,,,,,,,,,
1.12,grasp,,,,,,,,,,,,,,,,,,,,,0.023476935923099518,0.16889062523841858,0.19237661361694336,0.03356229513883591,-0.031350649893283844,-0.0033600488677620888,0.04299953393638134,0.02642609668462674,0.18645130737233717,0.21321507565949668,0.032135014001475184,-0.030948786364214272,-0.003317886846301588,,,,,,,,,,,,
1.1400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.024904288351535797,0.1776064783334732,0.20163801312446594,0.032862588763237,-0.031169747933745384,-0.003339306218549609,0.04299953393638134,0.02642609668462674,0.18645130737233717,0.21321507565949668,0.032135014001475184,-0.030948786364214272,-0.003317886846301588,,,,,,,,,,,,
1.1600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.02808111533522606,0.19723635911941528,0.22184301912784576,0.03129268437623978,-0.030706388875842094,-0.0032942509278655052,0.04299953393638134,0.03147881215246634,0.2175601926746979,0.24553442132829786,0.029644406469792644,-0.03024432559164244,-0.0032456219716028756,,,,,,,,,,,,
1.1800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.029726440086960793,0.20728524029254913,0.23251305520534515,0.03048606775701046,-0.030497882515192032,-0.0032703327015042305,0.04299953393638134,0.03147881215246634,0.2175601926746979,0.24553442132829786,0.029644406469792644,-0.03024432559164244,-0.0032456219716028756,,,,,,,,,,,,
1.2000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.03332629054784775,0.2295299917459488,0.25541239976882935,0.028707057237625122,-0.029972657561302185,-0.003219279693439603,0.04299953393638134,0.03717509710748487,0.2526323668227025,0.28197154319325657,0.026836566804632325,-0.02945013393875263,-0.0031641528990494164,,,,,,,,,,,,
1.2200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.035190872848033905,0.24091991782188416,0.26749736070632935,0.027792949229478836,-0.029736516997218132,-0.003192177042365074,0.04299953393638134,0.03717509710748487,0.2526323668227025,0.28197154319325657,0.026836566804632325,-0.02945013393875263,-0.0031641528990494164,,,,,,,,,,,,
1.2400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.03921088948845863,0.2657623291015625,0.2930746078491211,0.02580621838569641,-0.02914964221417904,-0.0031351677607744932,0.04299953393638134,0.04350798535090607,0.2916251250119664,0.3224820617122568,0.023714935304175018,-0.028567186413299805,-0.0030735791990313247,,,,,,,,,,,,
1.26,grasp,,,,,,,,,,,,,,,,,,,,,0.04129340872168541,0.2784850597381592,0.3065633177757263,0.024785298854112625,-0.02888617292046547,-0.0031048946548253298,0.04299953393638134,0.04350798535090607,0.2916251250119664,0.3224820617122568,0.023714935304175018,-0.028567186413299805,-0.0030735791990313247,,,,,,,,,,,,
1.28,grasp,,,,,,,,,,,,,,,,,,,,,0.045726001262664795,0.30587872862815857,0.3347719609737396,0.022594572976231575,-0.028238510712981224,-0.0030420434195548296,0.04299953393638134,0.050463504362235824,0.3344523883820212,0.3669765014910903,0.02028639321841674,-0.02759742589973391,-0.0029741008851480767,,,,,,,,,,,,
1.3,grasp,,,,,,,,,,,,,,,,,,,,,0.04802274331450462,0.3199114203453064,0.3496372103691101,0.02146868407726288,-0.02794841304421425,-0.0030086517799645662,0.04299953393638134,0.050463504362235824,0.3344523883820212,0.3669765014910903,0.02028639321841674,-0.02759742589973391,-0.0029741008851480767,,,,,,,,,,,,
1.32,grasp,,,,,,,,,,,,,,,,,,,,,0.05285586044192314,0.3497823178768158,0.38040274381637573,0.01907987892627716,-0.027241447940468788,-0.002940123900771141,0.04299953393638134,0.05802113643346578,0.38098766715837673,0.4153234883594993,0.016561055974299167,-0.02654371572283352,-0.0028660113628479985,,,,,,,,,,,,
1.34,grasp,,,,,,,,,,,,,,,,,,,,,0.05536080524325371,0.3650878071784973,0.3966023921966553,0.017852049320936203,-0.026925748214125633,-0.0029037040658295155,0.04299953393638134,0.05802113643346578,0.38098766715837673,0.4153234883594993,0.016561055974299167,-0.02654371572283352,-0.0028660113628479985,,,,,,,,,,,,
1.36,grasp,,,,,,,,,,,,,,,,,,,,,0.06057816371321678,0.39733633399009705,0.4298239052295685,0.01527311559766531,-0.02616151049733162,-0.0028297430835664272,0.04299953393638134,0.0661542623304886,0.43106717546323736,0.46735280109493743,0.012552046798036409,-0.025409765218170715,-0.0027496911711239586,,,,,,,,,,,,
1.3800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.06328324228525162,0.41386425495147705,0.44730204343795776,0.013947383500635624,-0.025821572169661522,-0.002790400292724371,0.04299953393638134,0.0661542623304886,0.43106717546323736,0.46735280109493743,0.012552046798036409,-0.025409765218170715,-0.0027496911711239586,,,,,,,,,,,,
1.4,grasp,,,,,,,,,,,,,,,,,,,,,0.06886480003595352,0.4483678638935089,0.48285526037216187,0.011188125237822533,-0.025002580136060715,-0.0027112907264381647,0.04299953393638134,0.07483070208373227,0.4844927827218468,0.5228585617915863,0.008275224389776202,-0.02420005942750307,-0.002625600569770311,,,,,,,,,,,,
1.42,grasp,,,,,,,,,,,,,,,,,,,,,0.07176000624895096,0.46605661511421204,0.5015426874160767,0.009769510477781296,-0.024640044197440147,-0.002669178880751133,0.04299953393638134,0.07483070208373227,0.4844927827218468,0.5228585617915863,0.008275224389776202,-0.02420005942750307,-0.002625600569770311,,,,,,,,,,,,
1.44,grasp,,,,,,,,,,,,,,,,,,,,,0.07768236845731735,0.5026707053184509,0.5392812490463257,0.00684146536514163,-0.02376927062869072,-0.0025852557737380266,0.04299953393638134,0.0840132183354092,0.5410350427184878,0.5816023602892235,0.003748948147789715,-0.02291979121334436,-0.00249427230871893,,,,,,,,,,,,
