timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
0.98,grasp,,,,,,,,,,,,,,,,,,,,,0.030147356912493706,0.1182403638958931,0.13007892668247223,0.03210211172699928,0.0028547083493322134,0.032823819667100906,0.04299929179251194,0.030252088801438228,0.12267508663934487,0.13726591411135847,0.03170763380151139,0.0028041318037454314,0.032708368040048105,,,,,,,,,,,,
1.0,grasp,,,,,,,,,,,,,,,,,,,,,0.03037393093109131,0.1298329085111618,0.14214006066322327,0.031129105016589165,0.002851273864507675,0.03255029022693634,0.04299929179251194,0.03062815291086396,0.14161470725291245,0.15716148753706516,0.03011657379160411,0.0027878107854121957,0.032260756905226944,,,,,,,,,,,,
1.02,grasp,,,,,,,,,,,,,,,,,,,,,0.030494069680571556,0.13576219975948334,0.1485254317522049,0.030629727989435196,0.002838755026459694,0.03240954503417015,0.04299929179251194,0.03062815291086396,0.14161470725291245,0.15716148753706516,0.03011657379160411,0.0027878107854121957,0.032260756905226944,,,,,,,,,,,,
1.04,grasp,,,,,,,,,,,,,,,,,,,,,0.030774524435400963,0.1500926911830902,0.16343636810779572,0.029427023604512215,0.002834434388205409,0.03207143768668175,0.04299929179251194,0.031088114931758632,0.16478184300562676,0.1814985689247148,0.028170541016500333,0.002767848523053293,0.03171328107750696,,,,,,,,,,,,
1.06,grasp,,,,,,,,,,,,,,,,,,,,,0.030922990292310715,0.1574239283800125,0.17132461071014404,0.028809702023863792,0.00281907944008708,0.03189747408032417,0.04299929179251194,0.031088114931758632,0.16478184300562676,0.1814985689247148,0.028170541016500333,0.002767848523053293,0.03171328107750696,,,,,,,,,,,,
1.08,grasp,,,,,,,,,,,,,,,,,,,,,0.03125958889722824,0.1745990812778473,0.1891973316669464,0.0273683350533247,0.0028138323687016964,0.03149227425456047,0.04299929179251194,0.03163462199291194,0.1923099147338901,0.2104173581611599,0.025858325837634488,0.002744130616122283,0.03106278608097138,,,,,,,,,,,,
1.1,grasp,,,,,,,,,,,,,,,,,,,,,0.031437404453754425,0.18338757753372192,0.19864584505558014,0.026628443971276283,0.002795589156448841,0.03128378093242645,0.04299929179251194,0.03163462199291194,0.1923099147338901,0.2104173581611599,0.025858325837634488,0.002744130616122283,0.03106278608097138,,,,,,,,,,,,
1.12,grasp,,,,,,,,,,,,,,,,,,,,,0.03183135390281677,0.20346510410308838,0.21954143047332764,0.024943552911281586,0.0027893546503037214,0.030810100957751274,0.04299929179251194,0.032268888854429176,0.22425984745105787,0.2439818366752679,0.023174814783559046,0.0027166042415064824,0.03030783267916017,,,,,,,,,,,,
1.1400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.03203905373811722,0.213741272687912,0.23058027029037476,0.024078555405139923,0.00276822317391634,0.030566366389393806,0.04299929179251194,0.032268888854429176,0.22425984745105787,0.2439818366752679,0.023174814783559046,0.0027166042415064824,0.03030783267916017,,,,,,,,,,,,
1.1600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.03249064087867737,0.23673327267169952,0.2545120120048523,0.022149167954921722,0.0027607649099081755,0.030023932456970215,0.04299929179251194,0.03299075891777918,0.26062467266379447,0.28218471447667254,0.020120613938921967,0.0026852756465425365,0.029448592972430705,,,,,,,,,,,,
1.1800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.03272826597094536,0.24850384891033173,0.2671458125114441,0.02115854248404503,0.0027369207236915827,0.029744822531938553,0.04299929179251194,0.03299075891777918,0.26062467266379447,0.28218471447667254,0.020120613938921967,0.0026852756465425365,0.029448592972430705,,,,,,,,,,,,
1.2000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.033236920833587646,0.27437910437583923,0.29408276081085205,0.018987275660037994,0.0027281357906758785,0.029134375974535942,0.04299929179251194,0.03379884884315141,0.3013342145096639,0.32495229188802055,0.016701628061538337,0.0026502052634374664,0.028486728851116788,,,,,,,,,,,,
1.2200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.03350413963198662,0.2876289486885071,0.3082921802997589,0.017872333526611328,0.002701724413782358,0.028820255771279335,0.04299929179251194,0.03379884884315141,0.3013342145096639,0.32495229188802055,0.016701628061538337,0.0026502052634374664,0.028486728851116788,,,,,,,,,,,,
1.2400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.034068405628204346,0.31631651520729065,0.33816203474998474,0.01546513568609953,0.0026915690395981073,0.028143463656306267,0.04299929179251194,0.03469059922767759,0.34625985729044095,0.37214924634924085,0.012928648442464514,0.002611503952209775,0.02742527376016829,,,,,,,,,,,,
1.26,grasp,,,,,,,,,,,,,,,,,,,,,0.03436452895402908,0.3310101628303528,0.35390588641166687,0.014228865504264832,0.002662793966010213,0.027795176953077316,0.04299929179251194,0.03469059922767759,0.34625985729044095,0.37214924634924085,0.012928648442464514,0.002611503952209775,0.02742527376016829,,,,,,,,,,,,
1.28,grasp,,,,,,,,,,,,,,,,,,,,,0.03498219698667526,0.3624021112918854,0.38659805059432983,0.011594781652092934,0.0026512008626013994,0.027054600417613983,0.04299929179251194,0.03566238765753644,0.39521891723694713,0.42358380250551764,0.008817027390320413,0.0025693293587366033,0.026268550674873506,,,,,,,,,,,,
1.3,grasp,,,,,,,,,,,,,,,,,,,,,0.035306211560964584,0.37848523259162903,0.40381500124931335,0.0102417953312397,0.0026203100569546223,0.02667347528040409,0.04299929179251194,0.03566238765753644,0.39521891723694713,0.42358380250551764,0.008817027390320413,0.0025693293587366033,0.026268550674873506,,,,,,,,,,,,
1.32,grasp,,,,,,,,,,,,,,,,,,,,,0.03597448766231537,0.4124404489994049,0.4391844570636749,0.007392677944153547,0.0026072077453136444,0.025872403755784035,0.04299929179251194,0.03670961759805455,0.4479795921667756,0.4790123397156303,0.004386207296835771,0.002523880232523276,0.025022031102874497,,,,,,,,,,,,
1.34,grasp,,,,,,,,,,,,,,,,,,,,,0.036324989050626755,0.4298417866230011,0.45779427886009216,0.005929025821387768,0.0025744056329131126,0.025460125878453255,0.04299929179251194,0.03670961759805455,0.4479795921667756,0.4790123397156303,0.004386207296835771,0.002523880232523276,0.025022031102874497,,,,,,,,,,,,
1.36,grasp,,,,,,,,,,,,,,,,,,,,,0.03704044967889786,0.4661879241466522,0.4956638514995575,0.002879316685721278,0.0025597147177904844,0.024602631106972694,0.04299929179251194,0.037826801802736267,0.5042654610352318,0.5381444414019732,-0.00034060031193662224,0.0024753948610139274,0.02369225182789724,,,,,,,,,,,,
1.3800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.03741569072008133,0.4848201274871826,0.5155696868896484,0.001312359469011426,0.00252524483948946,0.024161309003829956,0.04299929179251194,0.037826801802736267,0.5042654610352318,0.5381444414019732,-0.00034060031193662224,0.0024753948610139274,0.02369225182789724,,,,,,,,,,,,
1.4,grasp,,,,,,,,,,,,,,,,,,,,,0.038174357265233994,0.5233576893806458,0.5557337403297424,-0.0019212297629565,0.002509005833417177,0.0232520941644907,0.04299929179251194,0.03900767163388814,0.5637602074897208,0.6006477186804418,-0.005336869956889523,0.0024241448787156268,0.02228667504374088,,,,,,,,,,,,
1.42,grasp,,,,,,,,,,,,,,,,,,,,,0.03857233375310898,0.5431198477745056,0.5768238306045532,-0.003582956036552787,0.0024731603916734457,0.022784125059843063,0.04299929179251194,0.03900767163388814,0.5637602074897208,0.6006477186804418,-0.005336869956889523,0.0024241448787156268,0.02228667504374088,,,,,,,,,,,,
1.44,grasp,,,,,,,,,,,,,,,,,,,,,0.039369769394397736,0.583624541759491,0.6190518140792847,-0.006981650833040476,0.0024554121773689985,0.021828467026352882,0.04299929179251194,0.04024525273630425,0.626112199944968,0.6661527819427904,-0.010573097940841318,0.0023704334350216428,0.02081360147003971,,,,,,,,,,,,
1.46,grasp,,,,,,,,,,,,,,,,,,,,,0.039788223803043365,0.6044026613235474,0.6412009000778198,-0.00872853770852089,0.0024184652138501406,0.02133655734360218,0.04299929179251194,0.04024525273630425,0.626112199944968,0.6661527819427904,-0.010573097940841318,0.0023704334350216428,0.02081360147003971,,,,,,,,,,,,
1.48,grasp,,,,,,,,,,,,,,,,,,,,,0.04061959683895111,0.6466293334960938,0.6852385401725769,-0.012271784245967865,0.0023992746137082577,0.020340226590633392,0.04299929179251194,0.041531956560316496,0.6909392637079204,0.7342580227670201,-0.016017210978444458,0.002314589410966417,0.019282050712200904,,,,,,,,,,,,
1.5,grasp,,,,,,,,,,,,,,,,,,,,,0.04105597734451294,0.6682985424995422,0.7083104252815247,-0.014093318954110146,0.0023614722304046154,0.019827352836728096,0.04299929179251194,0.041531956560316496,0.6909392637079204,0.7342580227670201,-0.016017210978444458,0.002314589410966417,0.019282050712200904,,,,,,,,,,,,
1.52,grasp,,,,,,,,,,,,,,,,,,,,,0.04191610962152481,0.7119837999343872,0.7538858652114868,-0.017759045585989952,0.0023409281857311726,0.018796540796756744,0.04299929179251194,0.04285968723612142,0.7578333054638484,0.8045345383501376,-0.021634950913317005,0.0022569643456811653,0.017701657916575776,,,,,,,,,,,,
