timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
0.98,grasp,,,,,,,,,,,,,,,,,,,,,0.06044738367199898,0.024302246049046516,0.03241541236639023,-0.011503432877361774,0.00015784334391355515,9.521300512460584e-07,0.042881689965724945,0.0682478399242427,0.026765147907622612,0.038875874955608146,-0.01296531685356823,0.00022028949296685742,5.6073594366562944e-08,,,,,,,,,,,,
1.0,grasp,,,,,,,,,,,,,,,,,,,,,0.07867561280727386,0.031205298379063606,0.04261138290166855,-0.014964481815695763,0.0002649944508448243,-1.1529280641298101e-07,0.042881689965724945,0.09808129432942041,0.03798585589511262,0.05565641924807003,-0.018622453631854476,0.0003165513450588564,8.082834203992794e-08,,,,,,,,,,,,
1.02,grasp,,,,,,,,,,,,,,,,,,,,,0.08810555934906006,0.03472195938229561,0.04801580682396889,-0.01674679107964039,0.00023473624605685472,1.289026499762258e-06,0.042881689965724945,0.09808129432942041,0.03798585589511262,0.05565641924807003,-0.018622453631854476,0.0003165513450588564,8.082834203992794e-08,,,,,,,,,,,,
1.04,grasp,,,,,,,,,,,,,,,,,,,,,0.1104954183101654,0.04314607009291649,0.06050756573677063,-0.020997678861021996,0.0003663052339106798,-2.7058622009690225e-08,0.042881689965724945,0.1343274277155286,0.051541689301790254,0.07599847038112058,-0.025495155389105868,0.00043350048430469706,1.1090305283305007e-07,,,,,,,,,,,,
1.06,grasp,,,,,,,,,,,,,,,,,,,,,0.12207727134227753,0.04743855446577072,0.06712471693754196,-0.02318676747381687,0.00033109961077570915,1.6613156503808568e-06,0.042881689965724945,0.1343274277155286,0.051541689301790254,0.07599847038112058,-0.025495155389105868,0.00043350048430469706,1.1090305283305007e-07,,,,,,,,,,,,
1.08,grasp,,,,,,,,,,,,,,,,,,,,,0.14871877431869507,0.05741821601986885,0.08196414262056351,-0.028244610875844955,0.0004876710008829832,8.716600774505423e-08,0.042881689965724945,0.17707268313432012,0.06746634839185932,0.09995321078452973,-0.033599798973097665,0.0005714152977902674,1.4636928577278525e-07,,,,,,,,,,,,
1.1,grasp,,,,,,,,,,,,,,,,,,,,,0.16249899566173553,0.06250441074371338,0.08982036262750626,-0.030849285423755646,0.00044773411354981363,2.061883833448519e-06,0.042881689965724945,0.17707268313432012,0.06746634839185932,0.09995321078452973,-0.033599798973097665,0.0005714152977902674,1.4636928577278525e-07,,,,,,,,,,,,
1.12,grasp,,,,,,,,,,,,,,,,,,,,,0.19340135157108307,0.07403559982776642,0.10700887441635132,-0.03671570494771004,0.0006294013583101332,2.247934673960117e-07,0.042881689965724945,0.2262870083258244,0.08573285527163985,0.12749426831326416,-0.04293034054821994,0.0007301880048016027,1.8719886785620356e-07,,,,,,,,,,,,
1.1400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.20938462018966675,0.07991389185190201,0.11610351502895355,-0.03973681852221489,0.0005849903100170195,2.4819125883368542e-06,0.042881689965724945,0.2262870083258244,0.08573285527163985,0.12749426831326416,-0.04293034054821994,0.0007301880048016027,1.8719886785620356e-07,,,,,,,,,,,,
1.1600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.24447445571422577,0.09297111630439758,0.1356014460325241,-0.04639780521392822,0.0007913453737273812,3.829152319667628e-07,0.042881689965724945,0.2818134197088524,0.10629123364261424,0.15853792983638482,-0.05345703249462006,0.0009093113147229773,2.332612340220517e-07,,,,,,,,,,,,
