timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.7000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.2541606426239014,0.34609389305114746,0.6985959410667419,-0.35572150349617004,0.008197380229830742,6.436111107177567e-06,0.04299843683838844,1.286572144147858,0.35451570996442283,0.7182104922622095,-0.36492166504523044,0.008550898355948211,6.356981161179327e-07,,,,,,,,,,,,
1.7200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.312725305557251,0.36204227805137634,0.7310224771499634,-0.37235766649246216,0.008953853510320187,1.6124740795930848e-06,0.04299843683838844,1.3750586482883316,0.3784787057000143,0.7674479226758191,-0.390017117012173,0.009138965278575932,6.794498381549107e-07,,,,,,,,,,,,
1.7400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.3430321216583252,0.3701673448085785,0.7480448484420776,-0.3809259831905365,0.008785580284893513,6.334914360195398e-06,0.04299843683838844,1.3750586482883316,0.3784787057000143,0.7674479226758191,-0.390017117012173,0.009138965278575932,6.794498381549107e-07,,,,,,,,,,,,
1.7600000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.4004579782485962,0.38579726219177246,0.7798393368721008,-0.39723923802375793,0.009540858678519726,9.865607353276573e-08,0.04299843683838844,1.4615777705530626,0.4018968039700521,0.8155865626123164,-0.4145550447155582,0.009713970795866311,7.222295823561019e-07,,,,,,,,,,,,
1.7800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.4301731586456299,0.3937608599662781,0.796524167060852,-0.4056410491466522,0.009380358271300793,5.602304554486182e-06,0.04299843683838844,1.4615777705530626,0.4018968039700521,0.8155865626123164,-0.4145550447155582,0.009713970795866311,7.222295823561019e-07,,,,,,,,,,,,
1.8000000000000003,grasp,,,,,,,,,,,,,,,,,,,,,1.4860374927520752,0.4089582860469818,0.8274518847465515,-0.42151081562042236,0.010135656222701073,-3.414159664316685e-06,0.04299843683838844,1.5454939975771915,0.42459999761376505,0.8622737855124545,-0.4383553964008995,0.010271694817725434,7.637235983526083e-07,,,,,,,,,,,,
1.8200000000000003,grasp,,,,,,,,,,,,,,,,,,,,,1.51494300365448,0.41670238971710205,0.8436761498451233,-0.42968425154685974,0.009980958886444569,3.946477590943687e-06,0.04299843683838844,1.5454939975771915,0.42459999761376505,0.8622737855124545,-0.4383553964008995,0.010271694817725434,7.637235983526083e-07,,,,,,,,,,,,
1.8399999999999999,grasp,,,,,,,,,,,,,,,,,,,,,1.5688406229019165,0.4313586354255676,0.8735133409500122,-0.44499585032463074,0.01068712305277586,-3.331384050397901e-06,0.04299843683838844,1.6262020466022884,0.44642647762434595,0.907173976946392,-0.4612468129426937,0.010808120551533048,8.036330215715553e-07,,,,,,,,,,,,
1.8599999999999999,grasp,,,,,,,,,,,,,,,,,,,,,1.5967270135879517,0.4388275742530823,0.8891608715057373,-0.4528816044330597,0.010534937493503094,2.7743869850382907e-06,0.04299843683838844,1.6262020466022884,0.44642647762434595,0.907173976946392,-0.4612468129426937,0.010808120551533048,8.036330215715553e-07,,,,,,,,,,,,
1.88,grasp,,,,,,,,,,,,,,,,,,,,,1.6482748985290527,0.4528399109840393,0.9176967740058899,-0.4675264060497284,0.011202536523342133,-3.0178289307514206e-06,0.04299843683838844,1.7031345870641998,0.4672246508861631,0.9499728152427993,-0.4830687540258822,0.011319483363748552,8.416778901931956e-07,,,,,,,,,,,,
