timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.3,grasp,,,,,,,,,,,,,,,,,,,,,0.4149273633956909,0.09709922224283218,0.21325036883354187,-0.12143485993146896,0.004045783542096615,3.5910327369492734e-06,0.042881689965724945,0.43846728552220976,0.10193187957117845,0.22717472260502508,-0.128320952131631,0.004414262234735221,1.5023506289089137e-07,,,,,,,,,,,,
1.32,grasp,,,,,,,,,,,,,,,,,,,,,0.46129128336906433,0.10748211294412613,0.23697766661643982,-0.13501553237438202,0.004631626419723034,8.427380748798896e-07,0.042881689965724945,0.5106129776322177,0.1179742783716926,0.2643082608428331,-0.14942801024746183,0.00514046735957314,1.7500204157291174e-07,,,,,,,,,,,,
1.34,grasp,,,,,,,,,,,,,,,,,,,,,0.4852619469165802,0.11275170743465424,0.249497190117836,-0.1420103758573532,0.004742888733744621,3.937074325222056e-06,0.042881689965724945,0.5106129776322177,0.1179742783716926,0.2643082608428331,-0.14942801024746183,0.00514046735957314,1.7500204157291174e-07,,,,,,,,,,,,
1.36,grasp,,,,,,,,,,,,,,,,,,,,,0.5346588492393494,0.12377408146858215,0.27476710081100464,-0.15647919476032257,0.005366172641515732,1.0138477364307619e-06,0.042881689965724945,0.5872047437606532,0.1349500443245548,0.30371364889244834,-0.1718355568879376,0.005911410741434951,2.0129461115229268e-07,,,,,,,,,,,,
1.3800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.5601961612701416,0.12936952710151672,0.28809240460395813,-0.16393142938613892,0.005487291608005762,4.260830792190973e-06,0.042881689965724945,0.5872047437606532,0.1349500443245548,0.30371364889244834,-0.1718355568879376,0.005911410741434951,2.0129461115229268e-07,,,,,,,,,,,,
1.4,grasp,,,,,,,,,,,,,,,,,,,,,0.6123090386390686,0.14095954596996307,0.3147430717945099,-0.17919538915157318,0.006143779959529638,1.1876252301590284e-06,0.042881689965724945,0.6677415616725021,0.1527433273479554,0.34513270044058914,-0.19539679107798513,0.006722038387750451,2.289414181548571e-07,,,,,,,,,,,,
1.42,grasp,,,,,,,,,,,,,,,,,,,,,0.6392487287521362,0.1468445360660553,0.32878801226615906,-0.18705710768699646,0.006274265702813864,4.558502496365691e-06,0.042881689965724945,0.6677415616725021,0.1527433273479554,0.34513270044058914,-0.19539679107798513,0.006722038387750451,2.289414181548571e-07,,,,,,,,,,,,
1.44,grasp,,,,,,,,,,,,,,,,,,,,,0.6937264800071716,0.15892761945724487,0.3566414415836334,-0.20301330089569092,0.0069593521766364574,1.3547639809985412e-06,0.042881689965724945,0.7516722654490956,0.17123993343669092,0.38828458664722837,-0.21995033798398464,0.007566813606540873,2.5775308899890603e-07,,,,,,,,,,,,
1.46,grasp,,,,,,,,,,,,,,,,,,,,,0.7218868732452393,0.16506417095661163,0.37131163477897644,-0.2112315148115158,0.0070985909551382065,4.825034920941107e-06,0.042881689965724945,0.7516722654490956,0.17123993343669092,0.38828458664722837,-0.21995033798398464,0.007566813606540873,2.5775308899890603e-07,,,,,,,,,,,,
1.48,grasp,,,,,,,,,,,,,,,,,,,,,0.7783516049385071,0.17755833268165588,0.4001750648021698,-0.22776897251605988,0.007807331159710884,1.5177880641203956e-06,0.042881689965724945,0.8384076235782857,0.19031252026808318,0.4328670775951756,-0.2453237119620677,0.008439821028908535,2.8752646719345187e-07,,,,,,,,,,,,
